0.26619009029993503071166676554839213976747586797647333007690621457561924635235883e0,0.10933204832035699837058629763311427060718494965765416225460629912695801860420986e0,0.28257365673655067700626304568494310476715734854892860637293252844599391536812662e1,0.43269169414006210418786584041654094791999205935545962626366070459074920971814491e2
0.27151367701253758002920613351411702464840348554169338371213005633376605053048949e0,0.30103829316536767523859132927019075209531672317176157701966421014670444057741841e0,0.4046664754187383847530415502025998573536435610287524110500094631678956947715243e1,0.43269169414006210418786584041654094791999205935545962626366070459074920971814491e2
0.21132038468050783921912198309310740876752905419665186269397439182103694557504453e-2,0.39729710337270297074332799270921220853050416229954534016278962573223383383248706e0,0.51526435986443526069798967938935532986591919419863889351587664807472860633695367e1,0.43274108773584573247072572181445115216949885398780411105912911209425980750369197e2
0.38625739817410458032613126373347986934893183238550641006071782481486256051554919e0,0.25411854909501566053478382433820365525398071904752260064215253538241328707921051e0,0.31997482672975518997382852354429263048871359215327456926779185359253421160478273e1,0.43274108773584573247072572181445115216949885398780411105912911209425980750369197e2
0.14587176144419285222174129117627450859877990438848365783724420337357355816026459e-2,0.33340163317656290627806881722002769452311797501850987658938648394733898207594324e0,0.48147017732636655341793283014294058693094251278785532351207075110391760994683326e1,0.43351143344487130748945543974989037000580508686681076357364420908331141257230606e2
0.37562528734306633979672765795880984289911900645908278653109974814460011836441488e0,0.24323461627629196513812156314854458727635793307519823038610485229264769765800953e0,0.31352420363291400030691824009041317036654522592963301829848379362809306917283584e1,0.43351143344487130748945543974989037000580508686681076357364420908331141257230606e2
0.13257004565302089386343982294447251390198378989137051700412227638803501698249349e-2,0.33411667891909758951528569155701412464380566226827065468337850648371116202197163e0,0.48187055056659685263189464347641728635598666025560947170548296004254878739312134e1,0.43354132474630429627345160903124657093780096431168526110543914155444868615084075e2
0.37401516553059552903868985603179224155356586518347929797795457516495803667119725e0,0.24218331148632034010049894457467328202477541212771195969011026416068800280250119e0,0.31314983543586380850369940265469176279802150340813608174877485209185467305234677e1,0.43354132474630429627345160903124657093780096431168526110543914155444868615084075e2
0.32993861782430792131731286329610247891612337641820375851923723983773146599303265e-1,0.42005723385150927314470171446928198369349124238574646881138805871506767482553816e0,0.52933535095180188086682720220591788174601365993832532791905746020924388010340808e1,0.43392919089253921707050021665692884636970359701457726770852919024742507759016892e2
0.42065498267750066138920414244624920169027543994379783001720438626159183149965381e0,0.288693410112825729358072402756210987144881254805364245777040472375448666088397e0,0.34807692027828994164302514347046302417899997528975838176819656027111488297538281e1,0.43392919089253921707050021665692884636970359701457726770852919024742507759016892e2
0.19764984298721457898299258197024842378855630224368178986445582032358384290696627e0,0.13453063635067008676136119771791999581288521263104206724531185053297344173605307e0,0.34319598936712781470941141416797655521855560427546722508402947738702581767717011e1,0.43416207554298104036445615202946219455434787061261293749264275701509083164982918e2
0.36298323340867475078132233362056922974494215017456840363901636225024440839858195e0,0.45396544095163566902029200453163395008131205434474632270045664384331259009133517e-1,0.15854437785456817490822580452091396402898927078937030689959273917440228380393724e1,0.43416207554298104036445615202946219455434787061261293749264275701509083164982918e2
0.19393087656263881066209393684434574040927798815456043048819444178438149605351051e0,0.12353215406418973457291301298710677041089997078259266386020158588160206626230803e0,0.34141094806375699053103643066592459257263663939093512323798674552481719553122957e1,0.43420640542615542696832974035877062657449522122242326134345606263064033652181528e2
0.36206681424241914394821946488534701706140850178889452388338364015574686387380516e0,0.4210437951620562110791515653750160950093940552298148478011500314871044864277338e-1,0.15836546366672779456424444704331362835871282979763775445037235592602935214443898e1,0.43420640542615542696832974035877062657449522122242326134345606263064033652181528e2
0.19469482663888270416665748102124212681022687132349511176455917169276446436585577e0,0.12243332815200271580857718217857874689286932218285598225845897817811441405114724e0,0.3405760718105107037690459412198679833850957290461424665584199434613315959856737e1,0.43423952357734901689115187419937268838699654468306870511324228776740626533796324e2
0.35976384621836003505116891283779994512150428183760047684718261824996550698087311e0,0.32977407932160191499704120794404733261865429933429680319442178355011648173442454e-1,0.15808824862794072009690437767103327679311266394185433898120182792252594717921233e1,0.43423952357734901689115187419937268838699654468306870511324228776740626533796324e2
0.19156915571922269588949890252671845220513422902701749860876330009755710042489714e0,0.11241393073315835346525619907191040861599404284987899328211351816623080499874167e0,0.33913830392163253516095954165526547693743247541339190238165151968365244743660569e1,0.43427904633414068385032382021646540798250619115350430812526607463116324289843763e2
0.35923727616985115833369634870226524009232700962013806478571834751910522764347652e0,0.30268163886166741934151553028936688961221334829593823866825940823358759898258953e-1,0.15797872943088435221050098166285342612986771971547420970864249928864266614658429e1,0.43427904633414068385032382021646540798250619115350430812526607463116324289843763e2
0.23272712742171478258217663869288933625109669516645249458963147076519004279114491e0,0.22414369473791105116593945291202355784613438881064232241490650222939264215452856e0,0.36932244791843340070805540644166713820463431162822289040284787910914121331250513e1,0.43438833644028263574036279187312967533124184785966829753943146393589740683184586e2
0.38702117295193238095390284902919493845309677536279875715760435720188981191421522e0,0.9407507534262060410229218433624411157553901927840158765333800091483943890372649e-1,0.16297257524961796256038022824686812640712910546411233994698452226201051424980504e1,0.43438833644028263574036279187312967533124184785966829753943146393589740683184586e2
0.35647781503846769772431129141984677750047750096757436356837100811979855071012418e0,0.16818095297130236324803667656661440466679115350510617709627297748334201076943244e0,0.25228481881444931606798208391847429785238182946646944300812622190056682528334947e1,0.43445478996734374870710221236358852818559879571368870753466241153848224641868928e2
0.38696942824870815059192684836621208276851923006878496010768114846244653242181865e0,0.15354006572242003650336121518512231016057120341725235077524809464091619924555462e0,0.21776607785014439656214555957077583486799759520986353082519457779903361243469178e1,0.43445478996734374870710221236358852818559879571368870753466241153848224641868928e2
0.35749168335750156315970890328721923022002981476499778832383961288787540859733866e0,0.16908424434870699433831563273158796561154745040205488060269118539880007827658143e0,0.25241166391042955339008511137032889362218871024371863114640606756426117040085014e1,0.43445713763631464201920879130279846624447928033777645786068863387904977370941416e2
0.3857892232509563218418339785684838858226509425658292732407112234407901606178011e0,0.15257425869733780378121283906872307442060391658028929487369666969249985478778693e0,0.21760649293961918517480511011457015009780525676633152581522675842518800690568804e1,0.43445713763631464201920879130279846624447928033777645786068863387904977370941416e2
